locusID	baseMean	log2FoldChange	lfcSE	pvalue	padj
Sobic.010G109600	143.290304272892	0.709714521134169	0.24716177229063	0.00207525045597354	0.00745240052813782
Sobic.010G110400	10.81004795141	1.24827420357322	0.583991925715914	0.00576755895483881	0.0176158236900521
Sobic.010G112000	228.545946939084	0.502413592271947	0.219809648233334	0.0149758989307982	0.0393301257570813
Sobic.010G112200	103.234105940021	0.972772327722389	0.236255574875753	1.27975424899096e-05	8.49462160080797e-05
Sobic.010G112600	15.5042409233279	1.09886533100168	0.55372936461428	0.00899779920528517	0.025654197055405
Sobic.010G112800	43.7125889696159	0.728968069805523	0.28654222677687	0.00488268007943182	0.0152956542332059
Sobic.010G113900	11.6542241693766	1.00090436153807	0.546998446260602	0.0151526284707345	0.0397056028678403
Sobic.010G114100	8.94115265934664	1.13280270070203	0.59905274155027	0.0111739071017393	0.030750466853219
Sobic.010G114700	129.163084131716	0.868828943627348	0.246334551844371	0.000153653374832125	0.000772338031955322
Sobic.010G115200	33.6494619309125	0.891411471811338	0.370062876394224	0.00554644980394995	0.0170391805486834
Sobic.010G115800	25.0165181889451	1.84533973603987	0.431679551805334	2.1369221392821e-06	1.71215791568365e-05
Sobic.010G118100	105.872012866671	0.715565132843119	0.199443359365918	0.000172198708172108	0.00084981868763091
Sobic.010G118500	26.5298709502704	1.1341278077601	0.413204218353112	0.00148818873551956	0.00561147977362075
Sobic.010G119400	4.74484109378383	1.35972567813035	0.859785222221945	0.015987839299374	0.0415486004947498
Sobic.010G119500	6.8953490852785	4.03222499786756	2.25521257008718	0.000638619277374811	0.00268371894862792
Sobic.010G120300	77.5810383251828	1.3657161022593	0.296620159790883	9.24961252545402e-07	8.01527081466529e-06
Sobic.010G121100	9.77604227640776	1.45779975025013	0.879062156186691	0.00850779673221851	0.0245434773318575
Sobic.010G121600	16.4917036975492	0.85905035025982	0.411031436816789	0.0126297979846973	0.0340923387154245
Sobic.010G122800	115.546838471488	1.14842401866238	0.287024802796977	1.56830805791387e-05	0.000102064400832808
Sobic.010G123500	232.794548155076	1.40702015156595	0.251412626366766	3.66676045863261e-09	5.21714957835929e-08
Sobic.010G123700	148.552104081612	0.614833666158423	0.290483983535846	0.0189959066278537	0.0478368228140483
Sobic.010G125100	102.187119208911	1.24995951960454	0.284251981555693	2.38342349332526e-06	1.88146490795247e-05
Sobic.010G127100	29.6748543390234	1.49830555038184	0.482315960785083	0.000292137831641895	0.00134785244865532
Sobic.010G128101	57.5080729242945	0.883876292339613	0.276206980910127	0.000515157157695325	0.00222440473157577
Sobic.010G129700	46.8696304756825	1.84069536647959	0.364997334251748	4.6484060092639e-08	5.29121325344779e-07
Sobic.010G130300	33.6383661622467	0.684707716354307	0.300460325976329	0.0111218897397969	0.0306359876158059
Sobic.010G130601	18.2902814771176	1.28420613835566	0.403136719435841	0.000315299957823818	0.00144040319934894
Sobic.010G130800	107.60698375543	0.889100780140205	0.366823928492984	0.00506181181702669	0.015764438815146
Sobic.010G131000	101.892940213041	0.783981903633421	0.329372809858618	0.00718430063607545	0.0212529537428369
Sobic.010G133500	221.651907120575	1.42867914123893	0.18747775496916	4.58111018914964e-15	1.56031905535072e-13
Sobic.010G134100	111.180028295977	1.55498989956855	0.258576759057014	3.24633409974223e-10	5.57150510911986e-09
Sobic.010G134200	157.392819238734	1.9039670091889	0.259470279936679	2.6965271118498e-14	8.24520413073936e-13
Sobic.010G134400	251.682279309961	0.51291596495314	0.183795248312825	0.00361807568825789	0.0118915255901516
Sobic.010G135300	132.124307732145	1.05062362905895	0.273150916487461	3.27106936172232e-05	0.000198185016307922
Sobic.010G136500	62.607815358908	2.71024729514134	0.469270966838591	5.5292383394034e-10	9.1770792118621e-09
Sobic.010G143300	8.05965547757967	2.55537510815613	0.575256449028566	1.21173692076245e-06	1.026340590159e-05
Sobic.010G143400	1229.68515896154	1.4911237106759	0.193645466356775	2.39933107906137e-15	8.63906086283262e-14
Sobic.010G143500	1382.02554866801	0.694923595149412	0.224446028687835	0.000949899265651776	0.00380801471117798
Sobic.010G143600	13.8687271651793	1.90071680686341	0.553570730737006	7.8283329705167e-05	0.000428929436642317
Sobic.010G143900	151.356275990595	0.981801063183964	0.236519814653128	1.09157154761899e-05	7.36411389217578e-05
Sobic.010G146100	540.179517906994	1.99640537429979	0.380013597210042	1.52629158282433e-08	1.93173331390027e-07
Sobic.010G146600	98.7825527129484	1.37603719573678	0.234935669150735	1.0621749610714e-09	1.65987181914815e-08
Sobic.010G147833	41.990509502591	0.822532920466153	0.348567769998513	0.00734536759037646	0.0216568048791798
Sobic.010G149600	27.9058807654042	0.726907119925911	0.31032894313067	0.00871129740051226	0.0250029965897572
Sobic.010G150450	143.625596671524	1.22935181609455	0.223478001897101	8.57739527601804e-09	1.14557899208771e-07
Sobic.010G151000	36.8795341808951	1.00078774376203	0.283830202421323	0.000123237010272812	0.000638927585143467
Sobic.010G152000	78.0853843350995	0.570761049806855	0.213860073806841	0.00482931417674396	0.015144361033585
Sobic.010G153201	123.014964531662	0.851506467515526	0.246841592899477	0.000217343611361209	0.00103974873515342
Sobic.010G153300	21.5612797562467	0.814646684699163	0.407149112029071	0.0163421406674544	0.0422825029763744
Sobic.010G153600	53.6496012850845	1.51556706364173	0.317392531028266	2.91852513673772e-07	2.81682379581311e-06
Sobic.010G154150	48.1990801147751	1.47982502563044	0.497583314383407	0.000416865066827608	0.00184560862585684
Sobic.010G154500	98.1423627698323	0.606614544769792	0.272508868752521	0.0146365491158604	0.0386286665745887
Sobic.010G154900	70.8799062169609	0.879162613577955	0.299927020618325	0.00128727792957707	0.00493842061238312
Sobic.010G156100	224.238739625024	1.38542674452475	0.235521637554357	7.59150146644458e-10	1.22093765152673e-08
Sobic.010G157500	20.8385401755223	4.67451749126868	1.07315184571964	2.2780856789859e-06	1.81373039866192e-05
Sobic.010G157700	101.340748061345	1.13509185036901	0.218649324450268	5.86936693397675e-08	6.58735628601475e-07
Sobic.010G158000	8.06364393977782	1.30231369357932	0.668086069233594	0.00814096510207333	0.0235731244536156
Sobic.010G158766	20.5452944432412	1.04478195872648	0.410683616295369	0.00283864534348652	0.00968520978440006
Sobic.010G160300	182.432535101939	0.59705300959255	0.157157956577697	9.05358180355916e-05	0.000485803965207404
Sobic.010G161201	154.538261990786	0.967452722466601	0.304851261705791	0.000461566689193571	0.0020207000241792
Sobic.010G161525	60.6664894146702	1.87063263858529	0.305288232504761	1.5677649375633e-10	2.83957462746589e-09
Sobic.010G165900	16.1556647796116	1.74918954149893	0.488850591508698	3.95720101813449e-05	0.000235232134646047
Sobic.010G166400	21.5029160480396	1.19142650551599	0.426098897999418	0.00122747546759362	0.00473984453376106
Sobic.010G166700	30.8304176313098	0.984137161970048	0.431063771721022	0.00626231933721246	0.0188768324049956
Sobic.010G167601	18.4670053462099	1.42154311579033	0.411296560279422	9.90733714519853e-05	0.000525541639364816
Sobic.010G167800	22.4399999707138	2.21150887168016	0.591655856935338	1.55070381240981e-05	0.000101030529403051
Sobic.010G168200	63.1697809013251	1.14918126906237	0.323030838755952	9.92071914653901e-05	0.000526093321017096
Sobic.010G170400	33.8761605415396	1.88707550082814	0.397333484307623	2.30740762221202e-07	2.28705576846554e-06
Sobic.010G170600	80.5887210161665	2.47770815421472	0.383568480104005	8.38892521731387e-12	1.83402487743579e-10
Sobic.010G170900	50.5661058443617	1.07978413715432	0.281935217374973	3.43917438876454e-05	0.000207397739096431
Sobic.010G171501	308.287033247615	0.559110614416702	0.223952027419862	0.00798850712793864	0.0231735007001351
Sobic.010G172400	235.072717340849	0.755854636247209	0.20848723287671	0.000129054080073563	0.000664982808042604
Sobic.010G173700	23.9240609444169	1.15586891566	0.564131885902869	0.00718079010440849	0.0212461311105281
Sobic.010G174700	73.9213357569253	0.761432387695222	0.273187337329648	0.00226634879436991	0.0080356092803594
Sobic.010G178800	315.890392028241	2.03577477078234	0.181294923500129	2.95025881179481e-30	4.08585867023413e-28
Sobic.010G179500	19.0185858555773	1.64536648531698	0.532682916041233	0.000242444188646436	0.00114278461669492
Sobic.010G180600	342.294339656647	0.603233280013214	0.21132613021554	0.0025193931465328	0.00878278073192614
Sobic.010G180700	160.327514102878	0.748114461716145	0.17738960935138	1.21142650091361e-05	8.0959082407647e-05
Sobic.010G182800	55.3242880160211	1.45132930623653	0.252029279049576	1.40975991942956e-09	2.16469923920763e-08
Sobic.010G183400	102.427912159261	1.30854832980283	0.247240561518146	2.42169705496594e-08	2.93045275313883e-07
Sobic.010G188000	57.7127359924746	1.72754721418484	0.246608870314411	4.61904301325189e-13	1.20020288487192e-11
Sobic.010G189000	113.503728206406	0.678772077461054	0.286914457976067	0.00866906048493801	0.0249241110508608
Sobic.010G189800	225.613811580457	2.02780940151213	0.203527401772572	3.01682598928725e-24	2.66129304644975e-22
Sobic.010G192600	82.625502789044	0.733082439115951	0.212851805760283	0.000289558182776144	0.00133769966449843
Sobic.010G192800	135.703971725956	0.765018672092613	0.350906417230571	0.0119790734063624	0.0326001530323078
Sobic.010G193900	42.8011745162824	0.772275761295567	0.247740950458056	0.000860901731643841	0.00350297261332848
Sobic.010G194200	66.6435370482913	0.713489665295969	0.281179439538749	0.00512280226076698	0.015923467280957
Sobic.010G201900	93.1840884905506	0.867289685159569	0.244489510105721	0.000140568691956991	0.000714506894899797
Sobic.010G203300	75.8709830145453	0.786164967672919	0.332295794207828	0.00764989950354401	0.0223592940209547
Sobic.010G203600	8.04800703653848	1.26044458750125	0.842417331420983	0.0191918861573472	0.0482752277550722
Sobic.010G205400	1110.56527875452	0.719211655058759	0.257336440884256	0.00244664668508722	0.0085630207230696
Sobic.010G205500	1376.52602312272	0.99426658482406	0.289215260000533	0.000153170597486284	0.000770130764163726
Sobic.010G206000	26.1570717663382	0.679098202961664	0.311098241742197	0.0143739833577777	0.0380381263508731
Sobic.010G207250	10.7168604388288	0.995957888226206	0.571118456349244	0.0199663730451292	0.0499173472630318
Sobic.010G207400	281.308887918888	0.516224390127418	0.141442296540593	0.000179986052799039	0.000882817328199459
Sobic.010G207500	149.082938298326	0.696128273535386	0.229317628665938	0.00122675385656959	0.00473809507256069
Sobic.010G208700	120.113241489403	1.00445906092603	0.318799727378251	0.000468012208449037	0.00204384638457088
Sobic.010G209700	63.8416981920659	0.85302787769782	0.247053141878434	0.000203251662969525	0.000982188192213456
Sobic.010G209900	35.9075326231321	1.35839634927307	0.333605914737868	9.10134305313697e-06	6.24076935431386e-05
Sobic.010G210600	71.2632136013046	2.37443243053071	0.484671086815876	8.40749359606248e-08	9.08349109095715e-07
Sobic.010G210700	260.981304512782	0.746567690494692	0.372218020106212	0.0183524997909509	0.0465286900146209
Sobic.010G210800	203.305158614822	0.966204173860095	0.203763981136609	7.16644561195623e-07	6.38251387843229e-06
Sobic.010G211800	13.6346840287427	2.09432365002485	0.464758408997746	6.79512849095622e-07	6.08560669877871e-06
Sobic.010G212200	244.599916054139	0.615772039101018	0.165362632726535	0.000120202315031057	0.000624615670303722
Sobic.010G213700	133.653480415902	0.964255674792968	0.254750601549787	5.08649192578064e-05	0.00029222070024926
Sobic.010G213800	29.804970403396	1.06448106814567	0.422921147272534	0.00289514613917204	0.00984182337830679
Sobic.010G215500	70.1687599202186	1.40259006387112	0.260259397627728	1.28256617619896e-08	1.65049708582628e-07
Sobic.010G215600	961.397941357546	0.699344907907242	0.276520170091349	0.00542669043967603	0.0167185771366212
Sobic.010G216200	275.00403042001	0.95013137135178	0.232293487889514	1.48213815562117e-05	9.69572246185548e-05
Sobic.010G218300	25.050635063076	0.733068149452129	0.33432587617415	0.0128226051712953	0.0345546392297484
Sobic.010G222400	57.4963290645394	0.739128835986604	0.24402211648657	0.00111795639195081	0.0043724756707663
Sobic.010G224900	3219.35891343867	1.17569563437888	0.249590275465404	5.16686345103574e-07	4.73799230076006e-06
Sobic.010G225001	10.7572075146311	1.28633947539113	0.592050606588879	0.00484248085829643	0.0151805063580178
Sobic.010G228000	50.7329079691986	1.03097660471521	0.301155507052667	0.000167388535572359	0.000831195027611349
Sobic.010G229600	49.4445639359946	1.43167626625903	0.400246151462165	5.8373889990111e-05	0.000330410824862216
Sobic.010G233000	189.765471127471	0.556785709938961	0.19381968598065	0.00270121718775547	0.00928273760100697
Sobic.010G233400	113.545792730181	0.658104250367104	0.257065983091451	0.00559628977274107	0.0171578392445293
Sobic.010G233600	8.00895567121854	1.74599514658045	0.940940672336448	0.00579469334421361	0.0176847906369072
Sobic.010G234100	5.92688700773826	2.45960917428122	1.13256155673765	0.00303915053117572	0.0102386352533002
Sobic.010G234300	36.0759095496234	1.31983663672708	0.327126551493457	1.11605798068527e-05	7.52124176975946e-05
Sobic.010G235500	10.4494852148564	1.17832264424589	0.642298905999294	0.0120838700419028	0.0328448188490666
Sobic.010G236900	8936.09577728457	1.53385471980533	0.191760642967136	1.53635863766426e-16	6.31840919447796e-15
Sobic.010G237650	70.8989303082829	1.10674269855415	0.237218560160971	8.20069182161443e-07	7.20900875977795e-06
Sobic.010G237800	29.2888672342866	0.913780236588202	0.331732714104529	0.00184598652786875	0.00672629911424791
Sobic.010G237900	102.659421774831	0.511397878592508	0.194910133866539	0.00609842959031236	0.0184775190214461
Sobic.010G238700	137.485117587416	0.64413154482224	0.249858660928142	0.00555071971530803	0.0170437150025547
Sobic.010G242900	136.171176283337	0.741350000307356	0.232230933463681	0.000642868729765293	0.0026992225129103
Sobic.010G245100	251.226044112997	0.551145924725538	0.188814851401904	0.00240721949725639	0.00845017381418513
Sobic.010G247400	70.0837113926489	1.10309863780959	0.250519049915462	3.24014907638148e-06	2.47471645690903e-05
Sobic.010G249300	58.4220414709155	1.09804296033631	0.250384920819613	3.28114038865643e-06	2.50277388141225e-05
Sobic.010G249800	11.5589741603356	1.44786747993397	0.6863989647618	0.00403956499701375	0.0130364084950272
Sobic.010G250100	53.4145395919545	1.63294680356009	0.449185959215139	3.20862866396025e-05	0.000195071797099416
Sobic.010G250600	186.802595217521	1.69778436132163	0.304170686826368	3.17877737629476e-09	4.559607256095e-08
Sobic.010G250800	55.6747667020568	1.72698210477754	0.32872906444031	1.82095900405257e-08	2.26407186106409e-07
Sobic.010G253100	35.4799151989357	0.589263731081474	0.278466094646087	0.0198461631261591	0.0496872223690683
Sobic.010G253400	38.3821555958876	1.56259570833371	0.415915388907525	3.07579284198859e-05	0.000187577646426563
Sobic.010G256200	291.603110149749	1.03736687781193	0.201929212869495	8.73744620593315e-08	9.41115771741627e-07
Sobic.010G256433	5.91567107783086	1.72736123451198	0.830108679507351	0.00451350993389708	0.0143042672469456
Sobic.010G256800	18.6879944157455	1.96292688409077	0.538353722410283	3.25814634078937e-05	0.000197537717836931
Sobic.010G257100	200.636000475719	0.806999972330578	0.221463173323153	0.000115666214313759	0.000603221702375893
Sobic.010G258000	334.415457337925	0.857596828549541	0.294099847628927	0.00128154256823739	0.00491955081188258
Sobic.010G259700	10.3969724412312	1.98071408268323	0.58963308775464	9.68925227792664e-05	0.000515214168346976
Sobic.010G259900	207.607882949401	0.874569437211947	0.295775899630929	0.00116683290726386	0.00454073919003162
Sobic.010G260000	13.7935253518691	1.64344730465466	0.682408138328309	0.00197992794368695	0.00714791665857761
Sobic.010G260100	247.185705300462	0.851026412051441	0.307951733451041	0.00213995181572655	0.00765669638711487
Sobic.010G260200	103.826865731493	1.73826629545693	0.352852443034131	9.48821041436784e-08	1.01577971080517e-06
Sobic.010G260400	61.753933940442	0.786490049797646	0.259160010579499	0.000986902638764708	0.00393756744815146
Sobic.010G260700	286.510755799407	0.826643669200119	0.249387695904861	0.000370373472947243	0.00166309144196183
Sobic.010G261300	82.3293920554281	1.18468426196589	0.325324382635685	5.74229404949128e-05	0.000325445852602552
Sobic.010G262000	57.9565191971069	0.569521498133076	0.263927255707991	0.0184566501372216	0.0467188921622669
Sobic.010G262200	25.8495218277178	0.988169515827294	0.4232205545495	0.00542992658366891	0.016721974989644
Sobic.010G262900	74.0054132961934	0.706649774504191	0.213712184680745	0.00046873600143956	0.00204650068631481
Sobic.010G263900	165.157860972064	0.621789560412485	0.193827744694711	0.000800186597702493	0.0032854764122097
Sobic.010G266000	1100.97352052631	0.548763839825431	0.190231185118211	0.00252521686273007	0.00879786751760399
Sobic.010G266300	508.144963727723	0.623124875933002	0.128084657656614	6.83153863510284e-07	6.11200994620281e-06
Sobic.010G266500	95.8981952635128	0.544500925756156	0.205988796689076	0.0053200690214791	0.0164410540805668
Sobic.010G267400	2977.6794906447	1.6024528389761	0.289667090776367	4.41867262782505e-09	6.22175907204448e-08
Sobic.010G268200	290.166617644443	1.01533357171574	0.153860745864393	1.1793528945568e-11	2.53438771238315e-10
Sobic.010G269700	28.5019591212013	1.18435291447743	0.382059994861295	0.000422453872757175	0.0018670725643925
Sobic.010G270100	105.264319941177	1.02310624455741	0.463265307629947	0.006254201705378	0.0188626257998445
Sobic.010G273700	46.5525567277025	1.85506575594675	0.601026690365725	0.000191684693941284	0.0009324215757392
Sobic.010G274600	41.2284625065589	0.846206884896201	0.288270334110744	0.00126858438382344	0.00487511093090762
Sobic.010G274900	35.7482564073511	1.5258076759503	0.311821300355747	1.6641514774285e-07	1.69420799286042e-06
Sobic.010G276000	116.540640531933	0.952938802196361	0.329787224014931	0.00120629648775583	0.00467545890454221
Sobic.010G276900	68.099009220981	0.631902619594822	0.263838459627551	0.00876244263173945	0.025117104037657
Sobic.010G277200	91.7932174519699	3.48382308104979	0.336520430660615	1.47883147496962e-26	1.58127416441752e-24
Sobic.010G277300	436.231630448238	1.42659950686425	0.25398213807024	3.43804097975723e-09	4.91949367444094e-08
Sobic.010G277700	13.9974672694548	0.844823559584803	0.425210660187509	0.0159669948780178	0.0415188932399216
Sobic.010G278600	319.782771222726	0.591455302353315	0.161697947027364	0.000155308581282178	0.000779325739351955
Sobic.010G278700	125.976114973351	1.36072361662029	0.16352741489297	1.68160795861602e-17	7.7061322633409e-16
Sobic.010G280100	604.991058022904	0.659921338727891	0.189052386855445	0.000261599252544028	0.00122424286807275
Sobic.K004100	73.5722984283877	0.794615589410829	0.257324645124742	0.000854918960656135	0.00348184100250605
Sobic.K044200	13.8214943919223	1.9431933384495	0.63665062945429	0.000284829776458727	0.00131758042634015
Sobic.001G000800	3806.69275957493	-0.771945798238893	0.212631692832549	0.00012443719984237	0.000644581772407204
Sobic.001G002800	29.1636991218592	-1.25594337420338	0.638590525270174	0.00695650954952047	0.0207075582895545
Sobic.001G003000	103.321998566413	-1.25159619795645	0.229256408419959	9.62134278699213e-09	1.27439452545722e-07
Sobic.001G003200	577.826025612369	-0.527639427045819	0.188842290154614	0.00340957338730331	0.0113031009530613
Sobic.001G003700	12.4078494985602	-1.63341659182913	0.646588837071164	0.00119935942288429	0.00465470706070118
Sobic.001G003900	62.1643084977952	-0.675184220263795	0.287723751280106	0.00954718059485139	0.0269160925591184
Sobic.001G004500	198.470560581392	-2.25604458647611	0.359908481357117	3.41795593404222e-11	6.86040916317485e-10
Sobic.001G005300	29.306546436142	-3.76918386688239	0.483508264868258	7.05911998953683e-16	2.66119773451706e-14
Sobic.001G005600	269.711733900861	-0.580150580629774	0.163992497000907	0.000252342166767133	0.00118406192773206
Sobic.001G006700	235.271225717382	-0.827698857144927	0.171509468150705	5.97627144606004e-07	5.41958458995693e-06
Sobic.001G007100	88.031028003303	-0.771199901575264	0.213443736482444	0.000135318974609888	0.000692009469287608
Sobic.001G007200	867.958565220547	-1.04422882094982	0.148403873326122	5.55744613583835e-13	1.42307724491431e-11
Sobic.001G008600	69.2016866129116	-1.5814771823709	0.507087895607369	0.000195141826613619	0.000946628332951357
Sobic.001G009200	173.407776232537	-0.887346564803999	0.225478429490475	2.94481162785629e-05	0.000180463048107914
Sobic.001G009300	530.061751054591	-0.630700535376254	0.204571116211731	0.00112376577125183	0.00439030104123028
Sobic.001G009600	294.38274000283	-0.965134886387281	0.172686588328923	6.91859953600153e-09	9.38960397028269e-08
Sobic.001G009700	6.59661887368078	-2.46173683071854	0.784937311769319	0.000120309717158579	0.000624852616964619
Sobic.001G011400	477.218773422309	-1.12034368944272	0.196279825677401	2.97303386989237e-09	4.28383075905132e-08
Sobic.001G011700	586.612567331341	-1.47490284771851	0.375612326959993	1.27682420816746e-05	8.48155478339549e-05
Sobic.001G013701	32.3168643101466	-1.44775258791143	0.320870938670106	9.49199402114072e-07	8.18910760464478e-06
Sobic.001G014100	488.213685822395	-0.597390297952753	0.107720413799861	1.82882879107195e-08	2.2706563237778e-07
Sobic.001G014200	469.71669908372	-1.454121324598	0.207801912987129	3.99621959900182e-13	1.04883761567556e-11
Sobic.001G015200	691.011334120914	-0.835184646566254	0.2000757334381	1.22411875156275e-05	8.17144424283828e-05
Sobic.001G015300	42.4732155904123	-0.794879967871741	0.346331697790355	0.00825461130171447	0.0238747716714997
Sobic.001G017000	1485.96809651793	-1.15621742565595	0.315219340426219	5.62548251307899e-05	0.000319235728460124
Sobic.001G017100	273.951921977158	-1.40341616679018	0.254509301833135	5.81442414240547e-09	8.01436602691092e-08
Sobic.001G017300	215.568408044258	-1.87508225737293	0.199418423027563	6.20074258394178e-22	4.42913770884554e-20
Sobic.001G019400	253.855263836068	-0.643663185719597	0.226256847447565	0.00236828092369076	0.00833172090462135
Sobic.001G020100	244.037988130308	-1.1715803455741	0.210232266980665	6.36728786922532e-09	8.72189905875328e-08
Sobic.001G020600	391.765546399028	-1.63081171723309	0.228877399146079	1.44920799916201e-13	4.05847249670084e-12
Sobic.001G020700	25.6316691264822	-1.40752990308899	0.480739188335432	0.000479909684020329	0.00208599323852443
Sobic.001G026000	209.023132246742	-0.889779122314503	0.195585943752422	1.97896957255768e-06	1.5913837816151e-05
Sobic.001G026200	297.219011393349	-0.573874656160186	0.172520511342577	0.000531696522144142	0.00228575091135212
Sobic.001G026900	706.165778036126	-1.11361867253678	0.241016785740044	9.93437185121448e-07	8.54569100784871e-06
Sobic.001G027600	1169.45665772232	-1.04341221632131	0.307967597189445	0.000197729830152935	0.000958919019622933
Sobic.001G027800	12.7671144350906	-2.31357554267807	0.633655084271234	2.0108913108301e-05	0.000127757131425911
Sobic.001G028500	357.839021898292	-0.816326157921107	0.252716918231126	0.000488209656913538	0.00211841686594332
Sobic.001G031600	373.595910216945	-1.0390432946632	0.153135496728181	3.1247514598516e-12	7.25394605344235e-11
Sobic.001G032000	37.6444575765714	-1.25421496150402	0.464801441624525	0.00124480077627337	0.00479520089427752
Sobic.001G032800	433.761166448657	-1.04490513777573	0.145011154372519	1.91839694071798e-13	5.26380672240862e-12
Sobic.001G032900	32.2638036188878	-2.878089786062	0.723556266171356	4.34767542860826e-06	3.22429750260343e-05
Sobic.001G033300	45.8352066260025	-1.43585643588604	0.42992521872677	0.000119190103522589	0.000619767461376078
Sobic.001G034100	187.341502360633	-0.730396065474236	0.211928037787798	0.000276273529285241	0.00128338438051066
Sobic.001G034300	169.13127612879	-1.10446524892087	0.204003591043852	1.5711124841945e-08	1.97993839704596e-07
Sobic.001G034500	211.40851532173	-0.609344132359292	0.20598620675405	0.00178642686579616	0.00654442051354687
Sobic.001G035000	15.7500311855126	-2.65072773632209	0.860415696726127	0.0001026862225743	0.000541450395958871
Sobic.001G035100	10.8713602871827	-5.17670564106295	0.837530804958283	4.67741580970757e-11	9.14896309652668e-10
Sobic.001G036700	98.856413186712	-0.584745033591047	0.216684410117176	0.00438584608215764	0.0139648948614884
Sobic.001G038000	126.768446714767	-1.00790604181066	0.208922740573807	4.37283412378892e-07	4.06908820917763e-06
Sobic.001G038200	172.981830907855	-0.624142273842378	0.260726494509455	0.00902049554201223	0.0257022937415571
Sobic.001G038500	27.7783200119929	-1.13015425650399	0.639966608016483	0.0130913768020143	0.0351180113908982
Sobic.001G040200	2112.99293809353	-0.660194187953822	0.300509995394628	0.0140494459090932	0.0372911650630556
Sobic.001G040800	4843.07453670445	-0.553195073050226	0.14619708243783	9.93063823294916e-05	0.000526461088773804
Sobic.001G041700	20.2480238040788	-1.00985664708709	0.424637710120761	0.00443285940857019	0.014081551772669
Sobic.001G041800	962.570671881327	-0.800980202416489	0.254500387937058	0.000673014369677035	0.00281185988614583
Sobic.001G041900	117.237996438218	-0.786010331536189	0.277117595419883	0.00182596376904556	0.00666987138245772
Sobic.001G042000	225.030339321334	-0.954891619492333	0.336968089701436	0.00139291805429155	0.00529424879726042
Sobic.001G042800	437.892754765362	-2.87681872491152	0.218212343439215	1.24167335317725e-40	3.7130242322214e-38
Sobic.001G043000	192.443108387429	-2.90098431296258	0.196157198866582	4.60816767647644e-50	2.32291149474497e-47
Sobic.001G043100	133.752807341301	-1.01226813423019	0.172959125586667	1.693250168946e-09	2.54463481522269e-08
Sobic.001G045600	2283.00643564115	-1.73479729783545	0.210173721718661	1.7806162993806e-17	8.13870812693573e-16
Sobic.001G046000	1843.2882414811	-2.33589408636833	0.453079660662816	1.78301778577586e-08	2.21846141004538e-07
Sobic.001G046200	85.7996336815712	-1.00046571553037	0.233568418012029	5.61716334521458e-06	4.07163569842321e-05
Sobic.001G047700	38.2859717319627	-2.34162951231041	0.467601162059546	4.51323427221825e-08	5.16053093096219e-07
Sobic.001G048000	28.9353886053671	-2.10429529554701	0.680377226600791	0.000188912580253779	0.000920459722015308
Sobic.001G048100	548.208110163908	-0.9875930453556	0.137727917768262	2.11205191917216e-13	5.75616579330126e-12
Sobic.001G048900	148.535537849497	-0.555700502552758	0.24483491476021	0.014066009201129	0.0373295126858482
Sobic.001G049300	87.2098743600969	-0.890680378855779	0.252515091762657	0.000146349811235994	0.000740054376508064
Sobic.001G049400	322.441110768699	-0.622888666240394	0.189433801325482	0.000582401734770021	0.00247896593644089
Sobic.001G049600	227.529270515972	-1.30108668395093	0.296019284176999	1.97552597624838e-06	1.58933902411994e-05
Sobic.001G050300	121.459448674957	-1.74573874498026	0.284003717829324	1.01210964848448e-10	1.87964742402229e-09
Sobic.001G051600	266.055347472354	-4.1469900508861	0.486808264599409	6.47861637886114e-19	3.44283821603154e-17
Sobic.001G052000	560.801879629295	-0.558062512239264	0.182112582979199	0.00135270334179397	0.00515666525251607
Sobic.001G054000	404.303246202403	-0.827385706492352	0.275046813581561	0.000985435932227866	0.00393260487498218
Sobic.001G054700	13.9829484303816	-0.954803159449606	0.481755484052769	0.012974250003584	0.0348568132805288
Sobic.001G056100	73.7083639007622	-2.49436805224761	0.296967440936487	3.38012064855081e-18	1.66115511427248e-16
Sobic.001G056200	215.51765933783	-0.545584586863502	0.199415092571616	0.00389438325667054	0.0126302580509997
Sobic.001G057700	337.941227888832	-0.966155496031389	0.186070022615426	7.06161512709007e-08	7.76733638947943e-07
Sobic.001G061500	2541.415119213	-0.51984094682592	0.179745077118037	0.00253146002053085	0.00880946142847762
Sobic.001G062300	2381.55358530236	-0.571183022558003	0.234460095719604	0.00923587382245294	0.0262101531043168
Sobic.001G063000	9.97285879385551	-3.28345520056454	0.503210593962706	8.25372167880511e-12	1.80751468450737e-10
Sobic.001G064000	561.866067535196	-0.70410531646844	0.15068463734245	1.52449029033052e-06	1.26156576886967e-05
Sobic.001G064200	1344.10890860908	-1.28210269206357	0.184529859970159	7.88225540601931e-13	1.9810061556752e-11
Sobic.001G064500	7208.93877047884	-2.49734824142341	0.222464941455235	2.54086509725188e-30	3.58627863286519e-28
Sobic.001G064900	105.482547980439	-0.612064550142002	0.288276165912538	0.0182999563351488	0.046440298592977
Sobic.001G065500	750.902451095839	-0.802550284816753	0.19402794406735	1.48666594131454e-05	9.72173728784744e-05
Sobic.001G065800	8971.73454540829	-1.11607721728349	0.25409506090461	2.80014261008584e-06	2.17251170051647e-05
Sobic.001G067601	556.188175317663	-0.721397963577173	0.237851965691573	0.00113040204875299	0.00441329571722703
